Image ID,Model,correctly_detect,true_class
6100259603_28a9794ed5_z_degraded.jpg,aggregated,0,cat
6100259603_28a9794ed5_z_degraded.jpg,yolov5n,0,cat
6100259603_28a9794ed5_z_degraded.jpg,yolov8n,0,cat
5484042252_37ce385b5f_z_degraded.jpg,aggregated,0,car
5484042252_37ce385b5f_z_degraded.jpg,yolov5n,0,car
5484042252_37ce385b5f_z_degraded.jpg,yolov8n,0,car
17594682014_fcd2ac5ca3_z_degraded.jpg,aggregated,0,cat
17594682014_fcd2ac5ca3_z_degraded.jpg,yolov5n,0,cat
17594682014_fcd2ac5ca3_z_degraded.jpg,yolov8n,0,cat
2946145533_75f5268f19_z_degraded.jpg,aggregated,0,person
2946145533_75f5268f19_z_degraded.jpg,yolov5n,0,person
2946145533_75f5268f19_z_degraded.jpg,yolov8n,0,person
8106854318_06c1cc0fc3_z_degraded.jpg,aggregated,0,bicycle
8106854318_06c1cc0fc3_z_degraded.jpg,yolov5n,0,bicycle
8106854318_06c1cc0fc3_z_degraded.jpg,yolov8n,0,bicycle
8032610600_1dd81d41a4_z_degraded.jpg,aggregated,0,car
8032610600_1dd81d41a4_z_degraded.jpg,yolov5n,0,car
8032610600_1dd81d41a4_z_degraded.jpg,yolov8n,0,car
528252616_a57e6257ff_z_degraded.jpg,aggregated,0,person
528252616_a57e6257ff_z_degraded.jpg,yolov5n,0,person
528252616_a57e6257ff_z_degraded.jpg,yolov8n,0,person
8773393046_236298c465_z_degraded.jpg,aggregated,0,bicycle
8773393046_236298c465_z_degraded.jpg,yolov5n,0,bicycle
8773393046_236298c465_z_degraded.jpg,yolov8n,0,bicycle
5316877862_ccdebd50e5_z_degraded.jpg,aggregated,0,person
5316877862_ccdebd50e5_z_degraded.jpg,yolov5n,0,person
5316877862_ccdebd50e5_z_degraded.jpg,yolov8n,0,person
5466970559_0f7b06bcd6_z_degraded.jpg,aggregated,0,car
5466970559_0f7b06bcd6_z_degraded.jpg,yolov5n,0,car
5466970559_0f7b06bcd6_z_degraded.jpg,yolov8n,0,car
15584457029_80b75274db_z_degraded.jpg,aggregated,1,cat
15584457029_80b75274db_z_degraded.jpg,yolov5n,0,cat
15584457029_80b75274db_z_degraded.jpg,yolov8n,1,cat
2553120516_dd48754dc4_z_degraded.jpg,aggregated,0,cat
2553120516_dd48754dc4_z_degraded.jpg,yolov5n,0,cat
2553120516_dd48754dc4_z_degraded.jpg,yolov8n,0,cat
14869105327_a74f23fa8a_z_degraded.jpg,aggregated,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,yolov5n,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,yolov8n,0,dog
13314143603_95d63b5748_z_degraded.jpg,aggregated,0,car
13314143603_95d63b5748_z_degraded.jpg,yolov5n,0,car
13314143603_95d63b5748_z_degraded.jpg,yolov8n,0,car
6217890759_2a6a04d1d9_z_degraded.jpg,aggregated,0,person
6217890759_2a6a04d1d9_z_degraded.jpg,yolov5n,0,person
6217890759_2a6a04d1d9_z_degraded.jpg,yolov8n,0,person
4479906928_4ab0604d1c_z_degraded.jpg,aggregated,1,person
4479906928_4ab0604d1c_z_degraded.jpg,yolov5n,0,person
4479906928_4ab0604d1c_z_degraded.jpg,yolov8n,1,person
3290610375_c742148226_z_degraded.jpg,aggregated,0,dog
3290610375_c742148226_z_degraded.jpg,yolov5n,0,dog
3290610375_c742148226_z_degraded.jpg,yolov8n,0,dog
82706249_bf54b24c4e_z_degraded.jpg,aggregated,0,car
82706249_bf54b24c4e_z_degraded.jpg,yolov5n,0,car
82706249_bf54b24c4e_z_degraded.jpg,yolov8n,0,car
5516505342_43268015f4_z_degraded.jpg,aggregated,0,car
5516505342_43268015f4_z_degraded.jpg,yolov5n,0,car
5516505342_43268015f4_z_degraded.jpg,yolov8n,0,car
3632975096_ec47d16f37_z_degraded.jpg,aggregated,0,cat
3632975096_ec47d16f37_z_degraded.jpg,yolov5n,0,cat
3632975096_ec47d16f37_z_degraded.jpg,yolov8n,0,cat
3604271495_1cacccec06_z_degraded.jpg,aggregated,0,bicycle
3604271495_1cacccec06_z_degraded.jpg,yolov5n,0,bicycle
3604271495_1cacccec06_z_degraded.jpg,yolov8n,0,bicycle
2244176071_615b055c30_z_degraded.jpg,aggregated,0,cat
2244176071_615b055c30_z_degraded.jpg,yolov5n,0,cat
2244176071_615b055c30_z_degraded.jpg,yolov8n,0,cat
5340010485_edeaa88c83_z_degraded.jpg,aggregated,0,car
5340010485_edeaa88c83_z_degraded.jpg,yolov5n,0,car
5340010485_edeaa88c83_z_degraded.jpg,yolov8n,0,car
2277306387_af18b2096e_z_degraded.jpg,aggregated,0,dog
2277306387_af18b2096e_z_degraded.jpg,yolov5n,0,dog
2277306387_af18b2096e_z_degraded.jpg,yolov8n,0,dog
3462334590_2b8f39c540_z_degraded.jpg,aggregated,0,dog
3462334590_2b8f39c540_z_degraded.jpg,yolov5n,0,dog
3462334590_2b8f39c540_z_degraded.jpg,yolov8n,0,dog
4083309359_020d325f73_z_degraded.jpg,aggregated,0,person
4083309359_020d325f73_z_degraded.jpg,yolov5n,0,person
4083309359_020d325f73_z_degraded.jpg,yolov8n,0,person
16107639462_07e2d4455d_z_degraded.jpg,aggregated,0,dog
16107639462_07e2d4455d_z_degraded.jpg,yolov5n,0,dog
16107639462_07e2d4455d_z_degraded.jpg,yolov8n,0,dog
8572756223_94130c5e61_z_degraded.jpg,aggregated,0,person
8572756223_94130c5e61_z_degraded.jpg,yolov5n,0,person
8572756223_94130c5e61_z_degraded.jpg,yolov8n,0,person
7492624590_e473685314_z_degraded.jpg,aggregated,0,dog
7492624590_e473685314_z_degraded.jpg,yolov5n,0,dog
7492624590_e473685314_z_degraded.jpg,yolov8n,0,dog
9688658716_4b3e9c618c_z_degraded.jpg,aggregated,0,bicycle
9688658716_4b3e9c618c_z_degraded.jpg,yolov5n,0,bicycle
9688658716_4b3e9c618c_z_degraded.jpg,yolov8n,0,bicycle
7443993440_80892cc39d_z_degraded.jpg,aggregated,0,dog
7443993440_80892cc39d_z_degraded.jpg,yolov5n,0,dog
7443993440_80892cc39d_z_degraded.jpg,yolov8n,0,dog
5381237016_f49e86b880_z_degraded.jpg,aggregated,0,dog
5381237016_f49e86b880_z_degraded.jpg,yolov5n,0,dog
5381237016_f49e86b880_z_degraded.jpg,yolov8n,0,dog
9201197273_a98cb719f5_z_degraded.jpg,aggregated,0,dog
9201197273_a98cb719f5_z_degraded.jpg,yolov5n,0,dog
9201197273_a98cb719f5_z_degraded.jpg,yolov8n,0,dog
5516505342_43268015f4_z_degraded.jpg,aggregated,0,car
5516505342_43268015f4_z_degraded.jpg,yolov5n,0,car
5516505342_43268015f4_z_degraded.jpg,yolov8n,0,car
6924362656_d86bedc2e4_z_degraded.jpg,aggregated,0,cat
6924362656_d86bedc2e4_z_degraded.jpg,yolov5n,0,cat
6924362656_d86bedc2e4_z_degraded.jpg,yolov8n,0,cat
18068160735_6c2f214265_z_degraded.jpg,aggregated,0,bicycle
18068160735_6c2f214265_z_degraded.jpg,yolov5n,0,bicycle
18068160735_6c2f214265_z_degraded.jpg,yolov8n,0,bicycle
7492624590_e473685314_z_degraded.jpg,aggregated,0,dog
7492624590_e473685314_z_degraded.jpg,yolov5n,0,dog
7492624590_e473685314_z_degraded.jpg,yolov8n,0,dog
5298849761_aeeed1a3f9_z_degraded.jpg,aggregated,0,person
5298849761_aeeed1a3f9_z_degraded.jpg,yolov5n,0,person
5298849761_aeeed1a3f9_z_degraded.jpg,yolov8n,0,person
5484042252_37ce385b5f_z_degraded.jpg,aggregated,0,car
5484042252_37ce385b5f_z_degraded.jpg,yolov5n,0,car
5484042252_37ce385b5f_z_degraded.jpg,yolov8n,0,car
5971377496_abc7d794c7_z_degraded.jpg,aggregated,0,bicycle
5971377496_abc7d794c7_z_degraded.jpg,yolov5n,0,bicycle
5971377496_abc7d794c7_z_degraded.jpg,yolov8n,0,bicycle
1240686712_fbccf26b7f_z_degraded.jpg,aggregated,0,cat
1240686712_fbccf26b7f_z_degraded.jpg,yolov5n,0,cat
1240686712_fbccf26b7f_z_degraded.jpg,yolov8n,0,cat
16599186017_25f46b7511_z_degraded.jpg,aggregated,0,cat
16599186017_25f46b7511_z_degraded.jpg,yolov5n,0,cat
16599186017_25f46b7511_z_degraded.jpg,yolov8n,0,cat
2522213440_edbcb5ba05_z_degraded.jpg,aggregated,0,person
2522213440_edbcb5ba05_z_degraded.jpg,yolov5n,0,person
2522213440_edbcb5ba05_z_degraded.jpg,yolov8n,0,person
4444608672_0fa9174b62_z_degraded.jpg,aggregated,0,dog
4444608672_0fa9174b62_z_degraded.jpg,yolov5n,0,dog
4444608672_0fa9174b62_z_degraded.jpg,yolov8n,0,dog
4444608672_0fa9174b62_z_degraded.jpg,aggregated,0,dog
4444608672_0fa9174b62_z_degraded.jpg,yolov5n,0,dog
4444608672_0fa9174b62_z_degraded.jpg,yolov8n,0,dog
2883059364_a6ccfaf69a_z_degraded.jpg,aggregated,0,bicycle
2883059364_a6ccfaf69a_z_degraded.jpg,yolov5n,0,bicycle
2883059364_a6ccfaf69a_z_degraded.jpg,yolov8n,0,bicycle
8399932836_19c21d3779_z_degraded.jpg,aggregated,1,person
8399932836_19c21d3779_z_degraded.jpg,yolov5n,1,person
8399932836_19c21d3779_z_degraded.jpg,yolov8n,1,person
81717243_2c9fcf3dab_z_degraded.jpg,aggregated,0,dog
81717243_2c9fcf3dab_z_degraded.jpg,yolov5n,0,dog
81717243_2c9fcf3dab_z_degraded.jpg,yolov8n,0,dog
2296897953_08627d83a0_z_degraded.jpg,aggregated,0,dog
2296897953_08627d83a0_z_degraded.jpg,yolov5n,0,dog
2296897953_08627d83a0_z_degraded.jpg,yolov8n,0,dog
11484364375_4180af41fc_z_degraded.jpg,aggregated,0,bicycle
11484364375_4180af41fc_z_degraded.jpg,yolov5n,0,bicycle
11484364375_4180af41fc_z_degraded.jpg,yolov8n,0,bicycle
296513213_9681371ed9_z_degraded.jpg,aggregated,0,bicycle
296513213_9681371ed9_z_degraded.jpg,yolov5n,0,bicycle
296513213_9681371ed9_z_degraded.jpg,yolov8n,0,bicycle
10921149963_027e750820_z_degraded.jpg,aggregated,0,person
10921149963_027e750820_z_degraded.jpg,yolov5n,0,person
10921149963_027e750820_z_degraded.jpg,yolov8n,0,person
15235483580_08696e0988_z_degraded.jpg,aggregated,0,bicycle
15235483580_08696e0988_z_degraded.jpg,yolov5n,0,bicycle
15235483580_08696e0988_z_degraded.jpg,yolov8n,0,bicycle
6881088206_947a7622d4_z_degraded.jpg,aggregated,0,person
6881088206_947a7622d4_z_degraded.jpg,yolov5n,0,person
6881088206_947a7622d4_z_degraded.jpg,yolov8n,0,person
20795376805_7d3aabfce1_z_degraded.jpg,aggregated,0,car
20795376805_7d3aabfce1_z_degraded.jpg,yolov5n,0,car
20795376805_7d3aabfce1_z_degraded.jpg,yolov8n,0,car
20843800936_edcdd89338_z_degraded.jpg,aggregated,0,dog
20843800936_edcdd89338_z_degraded.jpg,yolov5n,0,dog
20843800936_edcdd89338_z_degraded.jpg,yolov8n,0,dog
3959888385_3580cd572c_z_degraded.jpg,aggregated,0,cat
3959888385_3580cd572c_z_degraded.jpg,yolov5n,0,cat
3959888385_3580cd572c_z_degraded.jpg,yolov8n,0,cat
14757587416_892a95bf77_z_degraded.jpg,aggregated,0,bicycle
14757587416_892a95bf77_z_degraded.jpg,yolov5n,0,bicycle
14757587416_892a95bf77_z_degraded.jpg,yolov8n,0,bicycle
18285977255_534ec8e749_z_degraded.jpg,aggregated,0,cat
18285977255_534ec8e749_z_degraded.jpg,yolov5n,0,cat
18285977255_534ec8e749_z_degraded.jpg,yolov8n,0,cat
14711690133_019fe56eb5_z_degraded.jpg,aggregated,0,cat
14711690133_019fe56eb5_z_degraded.jpg,yolov5n,0,cat
14711690133_019fe56eb5_z_degraded.jpg,yolov8n,0,cat
342659307_d5d9d36af5_z_degraded.jpg,aggregated,0,car
342659307_d5d9d36af5_z_degraded.jpg,yolov5n,0,car
342659307_d5d9d36af5_z_degraded.jpg,yolov8n,0,car
19474810921_d2f23de0fc_z_degraded.jpg,aggregated,0,bicycle
19474810921_d2f23de0fc_z_degraded.jpg,yolov5n,0,bicycle
19474810921_d2f23de0fc_z_degraded.jpg,yolov8n,0,bicycle
3954929491_6e95503c3d_z_degraded.jpg,aggregated,0,person
3954929491_6e95503c3d_z_degraded.jpg,yolov5n,0,person
3954929491_6e95503c3d_z_degraded.jpg,yolov8n,0,person
9688658716_4b3e9c618c_z_degraded.jpg,aggregated,0,bicycle
9688658716_4b3e9c618c_z_degraded.jpg,yolov5n,0,bicycle
9688658716_4b3e9c618c_z_degraded.jpg,yolov8n,0,bicycle
3582713912_3d9ac5ecc9_z_degraded.jpg,aggregated,0,cat
3582713912_3d9ac5ecc9_z_degraded.jpg,yolov5n,0,cat
3582713912_3d9ac5ecc9_z_degraded.jpg,yolov8n,0,cat
412652687_4d6cb46129_z_degraded.jpg,aggregated,0,cat
412652687_4d6cb46129_z_degraded.jpg,yolov5n,0,cat
412652687_4d6cb46129_z_degraded.jpg,yolov8n,0,cat
234597792_a9f1e7e7a9_z_degraded.jpg,aggregated,0,bicycle
234597792_a9f1e7e7a9_z_degraded.jpg,yolov5n,0,bicycle
234597792_a9f1e7e7a9_z_degraded.jpg,yolov8n,0,bicycle
3582713912_3d9ac5ecc9_z_degraded.jpg,aggregated,0,cat
3582713912_3d9ac5ecc9_z_degraded.jpg,yolov5n,0,cat
3582713912_3d9ac5ecc9_z_degraded.jpg,yolov8n,0,cat
3413987789_b607473327_z_degraded.jpg,aggregated,0,car
3413987789_b607473327_z_degraded.jpg,yolov5n,0,car
3413987789_b607473327_z_degraded.jpg,yolov8n,0,car
5708252159_5b4ac86a01_z_degraded.jpg,aggregated,0,bicycle
5708252159_5b4ac86a01_z_degraded.jpg,yolov5n,0,bicycle
5708252159_5b4ac86a01_z_degraded.jpg,yolov8n,0,bicycle
20795376805_7d3aabfce1_z_degraded.jpg,aggregated,0,car
20795376805_7d3aabfce1_z_degraded.jpg,yolov5n,0,car
20795376805_7d3aabfce1_z_degraded.jpg,yolov8n,0,car
11484364375_4180af41fc_z_degraded.jpg,aggregated,0,bicycle
11484364375_4180af41fc_z_degraded.jpg,yolov5n,0,bicycle
11484364375_4180af41fc_z_degraded.jpg,yolov8n,0,bicycle
3290610375_c742148226_z_degraded.jpg,aggregated,0,dog
3290610375_c742148226_z_degraded.jpg,yolov5n,0,dog
3290610375_c742148226_z_degraded.jpg,yolov8n,0,dog
4370423313_49f3722e85_z_degraded.jpg,aggregated,0,car
4370423313_49f3722e85_z_degraded.jpg,yolov5n,0,car
4370423313_49f3722e85_z_degraded.jpg,yolov8n,0,car
20795376805_7d3aabfce1_z_degraded.jpg,aggregated,0,car
20795376805_7d3aabfce1_z_degraded.jpg,yolov5n,0,car
20795376805_7d3aabfce1_z_degraded.jpg,yolov8n,0,car
51712355_49c2e95899_z_degraded.jpg,aggregated,0,bicycle
51712355_49c2e95899_z_degraded.jpg,yolov5n,0,bicycle
51712355_49c2e95899_z_degraded.jpg,yolov8n,0,bicycle
2040136228_41c284c2cb_z_degraded.jpg,aggregated,0,dog
2040136228_41c284c2cb_z_degraded.jpg,yolov5n,0,dog
2040136228_41c284c2cb_z_degraded.jpg,yolov8n,0,dog
2883059364_a6ccfaf69a_z_degraded.jpg,aggregated,0,bicycle
2883059364_a6ccfaf69a_z_degraded.jpg,yolov5n,0,bicycle
2883059364_a6ccfaf69a_z_degraded.jpg,yolov8n,0,bicycle
11709285374_bbb0e09e4e_z_degraded.jpg,aggregated,0,dog
11709285374_bbb0e09e4e_z_degraded.jpg,yolov5n,0,dog
11709285374_bbb0e09e4e_z_degraded.jpg,yolov8n,0,dog
8488918795_f8ba7dabb6_z_degraded.jpg,aggregated,0,person
8488918795_f8ba7dabb6_z_degraded.jpg,yolov5n,0,person
8488918795_f8ba7dabb6_z_degraded.jpg,yolov8n,0,person
2468082692_49ec682990_z_degraded.jpg,aggregated,0,car
2468082692_49ec682990_z_degraded.jpg,yolov5n,0,car
2468082692_49ec682990_z_degraded.jpg,yolov8n,0,car
9031823026_3e55960d76_z_degraded.jpg,aggregated,0,dog
9031823026_3e55960d76_z_degraded.jpg,yolov5n,0,dog
9031823026_3e55960d76_z_degraded.jpg,yolov8n,0,dog
4018061968_3e03b2e96f_z_degraded.jpg,aggregated,0,dog
4018061968_3e03b2e96f_z_degraded.jpg,yolov5n,0,dog
4018061968_3e03b2e96f_z_degraded.jpg,yolov8n,0,dog
4231227841_3821544fe1_z_degraded.jpg,aggregated,0,dog
4231227841_3821544fe1_z_degraded.jpg,yolov5n,0,dog
4231227841_3821544fe1_z_degraded.jpg,yolov8n,0,dog
3209962531_f75dbe4341_z_degraded.jpg,aggregated,0,dog
3209962531_f75dbe4341_z_degraded.jpg,yolov5n,0,dog
3209962531_f75dbe4341_z_degraded.jpg,yolov8n,0,dog
19299023856_077e45c472_z_degraded.jpg,aggregated,0,car
19299023856_077e45c472_z_degraded.jpg,yolov5n,0,car
19299023856_077e45c472_z_degraded.jpg,yolov8n,0,car
340359612_df41037e73_z_degraded.jpg,aggregated,0,car
340359612_df41037e73_z_degraded.jpg,yolov5n,0,car
340359612_df41037e73_z_degraded.jpg,yolov8n,0,car
18068160735_6c2f214265_z_degraded.jpg,aggregated,0,bicycle
18068160735_6c2f214265_z_degraded.jpg,yolov5n,0,bicycle
18068160735_6c2f214265_z_degraded.jpg,yolov8n,0,bicycle
5943858783_a2cc450fb3_z_degraded.jpg,aggregated,1,person
5943858783_a2cc450fb3_z_degraded.jpg,yolov5n,0,person
5943858783_a2cc450fb3_z_degraded.jpg,yolov8n,1,person
5425389979_390e3f3881_z_degraded.jpg,aggregated,1,person
5425389979_390e3f3881_z_degraded.jpg,yolov5n,0,person
5425389979_390e3f3881_z_degraded.jpg,yolov8n,1,person
2468082692_49ec682990_z_degraded.jpg,aggregated,0,car
2468082692_49ec682990_z_degraded.jpg,yolov5n,0,car
2468082692_49ec682990_z_degraded.jpg,yolov8n,0,car
5381237016_f49e86b880_z_degraded.jpg,aggregated,0,dog
5381237016_f49e86b880_z_degraded.jpg,yolov5n,0,dog
5381237016_f49e86b880_z_degraded.jpg,yolov8n,0,dog
890847666_ec8eaecf88_z_degraded.jpg,aggregated,0,dog
890847666_ec8eaecf88_z_degraded.jpg,yolov5n,0,dog
890847666_ec8eaecf88_z_degraded.jpg,yolov8n,0,dog
13073061203_f7d640a8b3_z_degraded.jpg,aggregated,0,dog
13073061203_f7d640a8b3_z_degraded.jpg,yolov5n,0,dog
13073061203_f7d640a8b3_z_degraded.jpg,yolov8n,0,dog
6431185703_6c72dd7b5e_z_degraded.jpg,aggregated,0,person
6431185703_6c72dd7b5e_z_degraded.jpg,yolov5n,0,person
6431185703_6c72dd7b5e_z_degraded.jpg,yolov8n,0,person
19299023856_077e45c472_z_degraded.jpg,aggregated,0,car
19299023856_077e45c472_z_degraded.jpg,yolov5n,0,car
19299023856_077e45c472_z_degraded.jpg,yolov8n,0,car
432591931_4789d0f0f1_z_degraded.jpg,aggregated,0,car
432591931_4789d0f0f1_z_degraded.jpg,yolov5n,0,car
432591931_4789d0f0f1_z_degraded.jpg,yolov8n,0,car
3291298501_9a8eed3fa0_z_degraded.jpg,aggregated,0,dog
3291298501_9a8eed3fa0_z_degraded.jpg,yolov5n,0,dog
3291298501_9a8eed3fa0_z_degraded.jpg,yolov8n,0,dog
3290610375_c742148226_z_degraded.jpg,aggregated,0,dog
3290610375_c742148226_z_degraded.jpg,yolov5n,0,dog
3290610375_c742148226_z_degraded.jpg,yolov8n,0,dog
15333662010_2f428f7e2f_z_degraded.jpg,aggregated,0,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,yolov5n,0,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,yolov8n,0,bicycle
4728907141_f9e5aa4bce_z_degraded.jpg,aggregated,0,person
4728907141_f9e5aa4bce_z_degraded.jpg,yolov5n,0,person
4728907141_f9e5aa4bce_z_degraded.jpg,yolov8n,0,person
8289650934_506c73242a_z_degraded.jpg,aggregated,0,bicycle
8289650934_506c73242a_z_degraded.jpg,yolov5n,0,bicycle
8289650934_506c73242a_z_degraded.jpg,yolov8n,0,bicycle
953262953_340a098204_z_degraded.jpg,aggregated,0,car
953262953_340a098204_z_degraded.jpg,yolov5n,0,car
953262953_340a098204_z_degraded.jpg,yolov8n,0,car
10218081326_b6a2dd98f5_z_degraded.jpg,aggregated,0,car
10218081326_b6a2dd98f5_z_degraded.jpg,yolov5n,0,car
10218081326_b6a2dd98f5_z_degraded.jpg,yolov8n,0,car
219320127_ff9873aaf5_z_degraded.jpg,aggregated,0,cat
219320127_ff9873aaf5_z_degraded.jpg,yolov5n,0,cat
219320127_ff9873aaf5_z_degraded.jpg,yolov8n,0,cat
11709285374_bbb0e09e4e_z_degraded.jpg,aggregated,0,dog
11709285374_bbb0e09e4e_z_degraded.jpg,yolov5n,0,dog
11709285374_bbb0e09e4e_z_degraded.jpg,yolov8n,0,dog
6431153899_9ac59a36b4_z_degraded.jpg,aggregated,0,car
6431153899_9ac59a36b4_z_degraded.jpg,yolov5n,0,car
6431153899_9ac59a36b4_z_degraded.jpg,yolov8n,0,car
1229448893_42c357ea12_z_degraded.jpg,aggregated,0,bicycle
1229448893_42c357ea12_z_degraded.jpg,yolov5n,0,bicycle
1229448893_42c357ea12_z_degraded.jpg,yolov8n,0,bicycle
11335325886_75cf456ea8_z_degraded.jpg,aggregated,0,cat
11335325886_75cf456ea8_z_degraded.jpg,yolov5n,0,cat
11335325886_75cf456ea8_z_degraded.jpg,yolov8n,0,cat
7443993440_80892cc39d_z_degraded.jpg,aggregated,0,dog
7443993440_80892cc39d_z_degraded.jpg,yolov5n,0,dog
7443993440_80892cc39d_z_degraded.jpg,yolov8n,0,dog
6431153899_9ac59a36b4_z_degraded.jpg,aggregated,0,car
6431153899_9ac59a36b4_z_degraded.jpg,yolov5n,0,car
6431153899_9ac59a36b4_z_degraded.jpg,yolov8n,0,car
5816846412_7b6fa97da0_z_degraded.jpg,aggregated,0,bicycle
5816846412_7b6fa97da0_z_degraded.jpg,yolov5n,0,bicycle
5816846412_7b6fa97da0_z_degraded.jpg,yolov8n,0,bicycle
750912399_32f415ecb1_z_degraded.jpg,aggregated,0,car
750912399_32f415ecb1_z_degraded.jpg,yolov5n,0,car
750912399_32f415ecb1_z_degraded.jpg,yolov8n,0,car
9549882142_c59c04bac0_z_degraded.jpg,aggregated,0,car
9549882142_c59c04bac0_z_degraded.jpg,yolov5n,0,car
9549882142_c59c04bac0_z_degraded.jpg,yolov8n,0,car
8032610600_1dd81d41a4_z_degraded.jpg,aggregated,0,car
8032610600_1dd81d41a4_z_degraded.jpg,yolov5n,0,car
8032610600_1dd81d41a4_z_degraded.jpg,yolov8n,0,car
7782123174_dbda292cef_z_degraded.jpg,aggregated,0,car
7782123174_dbda292cef_z_degraded.jpg,yolov5n,0,car
7782123174_dbda292cef_z_degraded.jpg,yolov8n,0,car
2258982401_762044a41d_z_degraded.jpg,aggregated,0,bicycle
2258982401_762044a41d_z_degraded.jpg,yolov5n,0,bicycle
2258982401_762044a41d_z_degraded.jpg,yolov8n,0,bicycle
1110261834_4068e20626_z_degraded.jpg,aggregated,0,cat
1110261834_4068e20626_z_degraded.jpg,yolov5n,0,cat
1110261834_4068e20626_z_degraded.jpg,yolov8n,0,cat
5943858783_a2cc450fb3_z_degraded.jpg,aggregated,1,person
5943858783_a2cc450fb3_z_degraded.jpg,yolov5n,0,person
5943858783_a2cc450fb3_z_degraded.jpg,yolov8n,1,person
6168484879_e6b9644722_z_degraded.jpg,aggregated,0,car
6168484879_e6b9644722_z_degraded.jpg,yolov5n,0,car
6168484879_e6b9644722_z_degraded.jpg,yolov8n,0,car
21376683791_d98acff014_z_degraded.jpg,aggregated,1,bicycle
21376683791_d98acff014_z_degraded.jpg,yolov5n,1,bicycle
21376683791_d98acff014_z_degraded.jpg,yolov8n,0,bicycle
16106543870_2f167db1e1_z_degraded.jpg,aggregated,0,car
16106543870_2f167db1e1_z_degraded.jpg,yolov5n,0,car
16106543870_2f167db1e1_z_degraded.jpg,yolov8n,0,car
1134141407_0254c76c4d_z_degraded.jpg,aggregated,0,dog
1134141407_0254c76c4d_z_degraded.jpg,yolov5n,0,dog
1134141407_0254c76c4d_z_degraded.jpg,yolov8n,0,dog
14409775264_5b589b56b4_z_degraded.jpg,aggregated,0,dog
14409775264_5b589b56b4_z_degraded.jpg,yolov5n,0,dog
14409775264_5b589b56b4_z_degraded.jpg,yolov8n,0,dog
14507981482_c50d893620_z_degraded.jpg,aggregated,0,person
14507981482_c50d893620_z_degraded.jpg,yolov5n,0,person
14507981482_c50d893620_z_degraded.jpg,yolov8n,0,person
252889263_3cf2d57f34_z_degraded.jpg,aggregated,0,dog
252889263_3cf2d57f34_z_degraded.jpg,yolov5n,0,dog
252889263_3cf2d57f34_z_degraded.jpg,yolov8n,0,dog
2538610337_8cbdfed59e_z_degraded.jpg,aggregated,0,cat
2538610337_8cbdfed59e_z_degraded.jpg,yolov5n,0,cat
2538610337_8cbdfed59e_z_degraded.jpg,yolov8n,0,cat
3703720579_4a2cf4af15_z_degraded.jpg,aggregated,0,cat
3703720579_4a2cf4af15_z_degraded.jpg,yolov5n,0,cat
3703720579_4a2cf4af15_z_degraded.jpg,yolov8n,0,cat
4444608672_0fa9174b62_z_degraded.jpg,aggregated,0,dog
4444608672_0fa9174b62_z_degraded.jpg,yolov5n,0,dog
4444608672_0fa9174b62_z_degraded.jpg,yolov8n,0,dog
16675918410_cc9588a553_z_degraded.jpg,aggregated,0,bicycle
16675918410_cc9588a553_z_degraded.jpg,yolov5n,0,bicycle
16675918410_cc9588a553_z_degraded.jpg,yolov8n,0,bicycle
4226351112_a6f67d031e_z_degraded.jpg,aggregated,0,cat
4226351112_a6f67d031e_z_degraded.jpg,yolov5n,0,cat
4226351112_a6f67d031e_z_degraded.jpg,yolov8n,0,cat
3413987789_b607473327_z_degraded.jpg,aggregated,0,car
3413987789_b607473327_z_degraded.jpg,yolov5n,0,car
3413987789_b607473327_z_degraded.jpg,yolov8n,0,car
2206074222_69cc088500_z_degraded.jpg,aggregated,0,cat
2206074222_69cc088500_z_degraded.jpg,yolov5n,0,cat
2206074222_69cc088500_z_degraded.jpg,yolov8n,0,cat
225687978_713319e6c1_z_degraded.jpg,aggregated,0,cat
225687978_713319e6c1_z_degraded.jpg,yolov5n,0,cat
225687978_713319e6c1_z_degraded.jpg,yolov8n,0,cat
5816846412_7b6fa97da0_z_degraded.jpg,aggregated,0,bicycle
5816846412_7b6fa97da0_z_degraded.jpg,yolov5n,0,bicycle
5816846412_7b6fa97da0_z_degraded.jpg,yolov8n,0,bicycle
2230295891_a68077f047_z_degraded.jpg,aggregated,0,cat
2230295891_a68077f047_z_degraded.jpg,yolov5n,0,cat
2230295891_a68077f047_z_degraded.jpg,yolov8n,0,cat
5549228224_a42f7d5300_z_degraded.jpg,aggregated,0,cat
5549228224_a42f7d5300_z_degraded.jpg,yolov5n,0,cat
5549228224_a42f7d5300_z_degraded.jpg,yolov8n,0,cat
105398161_799ded9b2a_z_degraded.jpg,aggregated,0,dog
105398161_799ded9b2a_z_degraded.jpg,yolov5n,0,dog
105398161_799ded9b2a_z_degraded.jpg,yolov8n,0,dog
5298850167_d1e13e9551_z_degraded.jpg,aggregated,1,person
5298850167_d1e13e9551_z_degraded.jpg,yolov5n,0,person
5298850167_d1e13e9551_z_degraded.jpg,yolov8n,1,person
4065552857_98aa8a39d4_z_degraded.jpg,aggregated,0,bicycle
