Image ID,RequestId,Model,correctly_detect,true_class
2230295891_a68077f047_z_degraded.jpg,a0a181f5-c33b-4e2e-a749-e51e7cf67865,yolov5n,0,cat
2230295891_a68077f047_z_degraded.jpg,a0a181f5-c33b-4e2e-a749-e51e7cf67865,yolov8n,1,cat
234597792_a9f1e7e7a9_z_degraded.jpg,746add9f-53c8-4ddf-96f9-356aa7b0dacc,aggregated,0,bicycle
234597792_a9f1e7e7a9_z_degraded.jpg,746add9f-53c8-4ddf-96f9-356aa7b0dacc,yolov5n,0,bicycle
234597792_a9f1e7e7a9_z_degraded.jpg,746add9f-53c8-4ddf-96f9-356aa7b0dacc,yolov8n,0,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,212a75d0-8126-4a22-af4e-e1bf1159ccc9,aggregated,1,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,212a75d0-8126-4a22-af4e-e1bf1159ccc9,yolov5n,1,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,212a75d0-8126-4a22-af4e-e1bf1159ccc9,yolov8n,1,bicycle
5021039430_0cda148fd5_z_degraded.jpg,564b5ae3-a5c8-4d56-854e-553d2d5f406a,aggregated,1,bicycle
5021039430_0cda148fd5_z_degraded.jpg,564b5ae3-a5c8-4d56-854e-553d2d5f406a,yolov5n,1,bicycle
5021039430_0cda148fd5_z_degraded.jpg,564b5ae3-a5c8-4d56-854e-553d2d5f406a,yolov8n,1,bicycle
15196353300_2dcb1a1948_z_degraded.jpg,269d71ca-01f9-4759-8f36-6efb4c093b2d,aggregated,1,car
15196353300_2dcb1a1948_z_degraded.jpg,269d71ca-01f9-4759-8f36-6efb4c093b2d,yolov5n,1,car
15196353300_2dcb1a1948_z_degraded.jpg,269d71ca-01f9-4759-8f36-6efb4c093b2d,yolov8n,1,car
858829152_629399f0a4_z_degraded.jpg,d0a0f35b-5fdf-4fff-9718-08f1197fab28,aggregated,1,cat
858829152_629399f0a4_z_degraded.jpg,d0a0f35b-5fdf-4fff-9718-08f1197fab28,yolov5n,0,cat
858829152_629399f0a4_z_degraded.jpg,d0a0f35b-5fdf-4fff-9718-08f1197fab28,yolov8n,1,cat
2218544892_0ae9cb42da_z_degraded.jpg,ab9d6eb1-d27a-45b7-b0d3-a8dd1617545b,aggregated,1,cat
2218544892_0ae9cb42da_z_degraded.jpg,ab9d6eb1-d27a-45b7-b0d3-a8dd1617545b,yolov5n,0,cat
2218544892_0ae9cb42da_z_degraded.jpg,ab9d6eb1-d27a-45b7-b0d3-a8dd1617545b,yolov8n,1,cat
3300269400_c276d7a1a7_z_degraded.jpg,97c331ef-a1e7-4015-b491-2b47996e257f,aggregated,1,person
3300269400_c276d7a1a7_z_degraded.jpg,97c331ef-a1e7-4015-b491-2b47996e257f,yolov5n,1,person
3300269400_c276d7a1a7_z_degraded.jpg,97c331ef-a1e7-4015-b491-2b47996e257f,yolov8n,1,person
19474810921_d2f23de0fc_z_degraded.jpg,eef300cb-e3ae-4493-bafb-71827878b8bc,aggregated,0,bicycle
19474810921_d2f23de0fc_z_degraded.jpg,eef300cb-e3ae-4493-bafb-71827878b8bc,yolov5n,0,bicycle
19474810921_d2f23de0fc_z_degraded.jpg,eef300cb-e3ae-4493-bafb-71827878b8bc,yolov8n,0,bicycle
8488918795_f8ba7dabb6_z_degraded.jpg,056a5654-0646-4c4c-8d7e-c58d17f44eb0,aggregated,1,person
8488918795_f8ba7dabb6_z_degraded.jpg,056a5654-0646-4c4c-8d7e-c58d17f44eb0,yolov5n,1,person
8488918795_f8ba7dabb6_z_degraded.jpg,056a5654-0646-4c4c-8d7e-c58d17f44eb0,yolov8n,1,person
4975505027_db5864977d_z_degraded.jpg,5bb20c0b-7115-4a55-81ee-e68ebfac4197,aggregated,0,dog
4975505027_db5864977d_z_degraded.jpg,5bb20c0b-7115-4a55-81ee-e68ebfac4197,yolov5n,0,dog
4975505027_db5864977d_z_degraded.jpg,5bb20c0b-7115-4a55-81ee-e68ebfac4197,yolov8n,0,dog
5490854064_57151abb4f_z_degraded.jpg,33e15db4-3eeb-40cd-b0e4-51e4841a3631,aggregated,0,car
5490854064_57151abb4f_z_degraded.jpg,33e15db4-3eeb-40cd-b0e4-51e4841a3631,yolov5n,0,car
5490854064_57151abb4f_z_degraded.jpg,33e15db4-3eeb-40cd-b0e4-51e4841a3631,yolov8n,0,car
5466970559_0f7b06bcd6_z_degraded.jpg,f13eb7f8-609c-4a94-816e-954c1b4f3834,aggregated,1,car
5466970559_0f7b06bcd6_z_degraded.jpg,f13eb7f8-609c-4a94-816e-954c1b4f3834,yolov5n,0,car
5466970559_0f7b06bcd6_z_degraded.jpg,f13eb7f8-609c-4a94-816e-954c1b4f3834,yolov8n,1,car
4901520304_aa5c10705e_z_degraded.jpg,c8122a36-afda-4b0d-8801-61ce389bcb4b,aggregated,1,person
4901520304_aa5c10705e_z_degraded.jpg,c8122a36-afda-4b0d-8801-61ce389bcb4b,yolov5n,1,person
4901520304_aa5c10705e_z_degraded.jpg,c8122a36-afda-4b0d-8801-61ce389bcb4b,yolov8n,1,person
5021039430_0cda148fd5_z_degraded.jpg,6cfe6cf5-8cc3-48be-9861-f4668d53a2bf,aggregated,1,bicycle
5021039430_0cda148fd5_z_degraded.jpg,6cfe6cf5-8cc3-48be-9861-f4668d53a2bf,yolov5n,1,bicycle
5021039430_0cda148fd5_z_degraded.jpg,6cfe6cf5-8cc3-48be-9861-f4668d53a2bf,yolov8n,1,bicycle
3850147043_06970bc680_z_degraded.jpg,faa5f2ba-eba7-43ff-b1c0-e476730f90c4,aggregated,1,dog
3850147043_06970bc680_z_degraded.jpg,faa5f2ba-eba7-43ff-b1c0-e476730f90c4,yolov5n,0,dog
3850147043_06970bc680_z_degraded.jpg,faa5f2ba-eba7-43ff-b1c0-e476730f90c4,yolov8n,1,dog
4901520304_aa5c10705e_z_degraded.jpg,d1c3f9cf-5082-4e31-b363-35b8ffaf92ee,aggregated,1,person
4901520304_aa5c10705e_z_degraded.jpg,d1c3f9cf-5082-4e31-b363-35b8ffaf92ee,yolov5n,1,person
4901520304_aa5c10705e_z_degraded.jpg,d1c3f9cf-5082-4e31-b363-35b8ffaf92ee,yolov8n,1,person
2167290248_1ac3cbd890_z_degraded.jpg,9601fb89-cdec-433c-a25c-c2dc45d76ad0,aggregated,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,9601fb89-cdec-433c-a25c-c2dc45d76ad0,yolov5n,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,9601fb89-cdec-433c-a25c-c2dc45d76ad0,yolov8n,0,dog
14265143426_0770389597_z_degraded.jpg,cd2d5206-b17b-4f82-a566-10fff056f7d9,aggregated,0,bicycle
14265143426_0770389597_z_degraded.jpg,cd2d5206-b17b-4f82-a566-10fff056f7d9,yolov5n,0,bicycle
14265143426_0770389597_z_degraded.jpg,cd2d5206-b17b-4f82-a566-10fff056f7d9,yolov8n,0,bicycle
3360078465_de3ceaa137_z_degraded.jpg,9dd2a74d-abb2-4aa2-aaae-e75fb90b49a0,aggregated,0,cat
3360078465_de3ceaa137_z_degraded.jpg,9dd2a74d-abb2-4aa2-aaae-e75fb90b49a0,yolov5n,0,cat
3360078465_de3ceaa137_z_degraded.jpg,9dd2a74d-abb2-4aa2-aaae-e75fb90b49a0,yolov8n,0,cat
5506132265_d6d43548eb_z_degraded.jpg,887dcd37-c7d9-402b-bebf-a21fa42eb0b0,aggregated,1,bicycle
5506132265_d6d43548eb_z_degraded.jpg,887dcd37-c7d9-402b-bebf-a21fa42eb0b0,yolov5n,0,bicycle
5506132265_d6d43548eb_z_degraded.jpg,887dcd37-c7d9-402b-bebf-a21fa42eb0b0,yolov8n,1,bicycle
18285977255_534ec8e749_z_degraded.jpg,ecb3953f-1ad3-4e70-9fab-76a260732b25,aggregated,0,cat
18285977255_534ec8e749_z_degraded.jpg,ecb3953f-1ad3-4e70-9fab-76a260732b25,yolov5n,0,cat
18285977255_534ec8e749_z_degraded.jpg,ecb3953f-1ad3-4e70-9fab-76a260732b25,yolov8n,0,cat
8538565946_199e28b584_z_degraded.jpg,a57b1a45-7dc4-47ab-9673-f7cf29dabd79,aggregated,1,person
8538565946_199e28b584_z_degraded.jpg,a57b1a45-7dc4-47ab-9673-f7cf29dabd79,yolov5n,0,person
8538565946_199e28b584_z_degraded.jpg,a57b1a45-7dc4-47ab-9673-f7cf29dabd79,yolov8n,1,person
9157606630_2ef852a3ee_z_degraded.jpg,4ac30b73-6d34-4dd7-a58b-4102215d2497,aggregated,1,bicycle
9157606630_2ef852a3ee_z_degraded.jpg,4ac30b73-6d34-4dd7-a58b-4102215d2497,yolov5n,0,bicycle
9157606630_2ef852a3ee_z_degraded.jpg,4ac30b73-6d34-4dd7-a58b-4102215d2497,yolov8n,1,bicycle
4479906928_4ab0604d1c_z_degraded.jpg,36b78f48-de2f-4fb1-83a7-6ee5363218d3,aggregated,1,person
4479906928_4ab0604d1c_z_degraded.jpg,36b78f48-de2f-4fb1-83a7-6ee5363218d3,yolov5n,1,person
4479906928_4ab0604d1c_z_degraded.jpg,36b78f48-de2f-4fb1-83a7-6ee5363218d3,yolov8n,1,person
6410065163_fef2877544_z_degraded.jpg,98d0212b-d41e-4b08-94bc-54c90709a897,aggregated,0,car
6410065163_fef2877544_z_degraded.jpg,98d0212b-d41e-4b08-94bc-54c90709a897,yolov5n,0,car
6410065163_fef2877544_z_degraded.jpg,98d0212b-d41e-4b08-94bc-54c90709a897,yolov8n,0,car
14628257582_1ff5e98e4c_z_degraded.jpg,b30e6442-5bb1-4e18-a674-f2df02476d3e,aggregated,0,bicycle
14628257582_1ff5e98e4c_z_degraded.jpg,b30e6442-5bb1-4e18-a674-f2df02476d3e,yolov5n,0,bicycle
14628257582_1ff5e98e4c_z_degraded.jpg,b30e6442-5bb1-4e18-a674-f2df02476d3e,yolov8n,0,bicycle
9057859369_5a432fdfe1_z_degraded.jpg,9c2d18d4-768a-44d3-9ed6-6ba8f8a897eb,aggregated,0,car
9057859369_5a432fdfe1_z_degraded.jpg,9c2d18d4-768a-44d3-9ed6-6ba8f8a897eb,yolov5n,0,car
9057859369_5a432fdfe1_z_degraded.jpg,9c2d18d4-768a-44d3-9ed6-6ba8f8a897eb,yolov8n,0,car
2244176071_615b055c30_z_degraded.jpg,a698d153-5137-4e03-960c-19be23053f54,aggregated,0,cat
2244176071_615b055c30_z_degraded.jpg,a698d153-5137-4e03-960c-19be23053f54,yolov5n,0,cat
2244176071_615b055c30_z_degraded.jpg,a698d153-5137-4e03-960c-19be23053f54,yolov8n,0,cat
1240686712_fbccf26b7f_z_degraded.jpg,4b084178-1128-4f5c-bdf2-8d02f6be675b,aggregated,1,cat
1240686712_fbccf26b7f_z_degraded.jpg,4b084178-1128-4f5c-bdf2-8d02f6be675b,yolov5n,0,cat
1240686712_fbccf26b7f_z_degraded.jpg,4b084178-1128-4f5c-bdf2-8d02f6be675b,yolov8n,1,cat
4467873253_2ce7540d62_z_degraded.jpg,61866a6f-8bea-4f88-b5d0-2674025abbeb,aggregated,1,dog
4467873253_2ce7540d62_z_degraded.jpg,61866a6f-8bea-4f88-b5d0-2674025abbeb,yolov5n,1,dog
4467873253_2ce7540d62_z_degraded.jpg,61866a6f-8bea-4f88-b5d0-2674025abbeb,yolov8n,1,dog
8922688952_9cacbffe29_z_degraded.jpg,eecff74f-dc38-4170-bce8-3a66c7d90e2a,aggregated,1,person
8922688952_9cacbffe29_z_degraded.jpg,eecff74f-dc38-4170-bce8-3a66c7d90e2a,yolov5n,1,person
8922688952_9cacbffe29_z_degraded.jpg,eecff74f-dc38-4170-bce8-3a66c7d90e2a,yolov8n,1,person
11132512636_ebb3a6a070_z_degraded.jpg,24ecacd9-1884-42a9-b994-bcb2994392b7,aggregated,1,person
11132512636_ebb3a6a070_z_degraded.jpg,24ecacd9-1884-42a9-b994-bcb2994392b7,yolov5n,1,person
11132512636_ebb3a6a070_z_degraded.jpg,24ecacd9-1884-42a9-b994-bcb2994392b7,yolov8n,1,person
13472183804_b6c8633f6e_z_degraded.jpg,6d6859b6-42e9-44d2-9e96-5e6e679e20e9,aggregated,0,dog
13472183804_b6c8633f6e_z_degraded.jpg,6d6859b6-42e9-44d2-9e96-5e6e679e20e9,yolov5n,0,dog
13472183804_b6c8633f6e_z_degraded.jpg,6d6859b6-42e9-44d2-9e96-5e6e679e20e9,yolov8n,0,dog
11335325886_75cf456ea8_z_degraded.jpg,ac01bd04-7523-4394-aece-fab96b8c9590,aggregated,0,cat
11335325886_75cf456ea8_z_degraded.jpg,ac01bd04-7523-4394-aece-fab96b8c9590,yolov5n,0,cat
11335325886_75cf456ea8_z_degraded.jpg,ac01bd04-7523-4394-aece-fab96b8c9590,yolov8n,0,cat
8399932836_19c21d3779_z_degraded.jpg,95223129-daa5-4a2e-b639-509fa8fe25ec,aggregated,1,person
8399932836_19c21d3779_z_degraded.jpg,95223129-daa5-4a2e-b639-509fa8fe25ec,yolov5n,1,person
8399932836_19c21d3779_z_degraded.jpg,95223129-daa5-4a2e-b639-509fa8fe25ec,yolov8n,1,person
202416281_527efb7418_z_degraded.jpg,df9a0e42-caa7-4e75-bed1-153aa4666d81,aggregated,1,person
202416281_527efb7418_z_degraded.jpg,df9a0e42-caa7-4e75-bed1-153aa4666d81,yolov5n,1,person
202416281_527efb7418_z_degraded.jpg,df9a0e42-caa7-4e75-bed1-153aa4666d81,yolov8n,1,person
2999108747_2b1e0ac45f_z_degraded.jpg,6cf6c75e-75e6-44ab-adb8-ee45d334c61d,aggregated,1,cat
2999108747_2b1e0ac45f_z_degraded.jpg,6cf6c75e-75e6-44ab-adb8-ee45d334c61d,yolov5n,0,cat
2999108747_2b1e0ac45f_z_degraded.jpg,6cf6c75e-75e6-44ab-adb8-ee45d334c61d,yolov8n,1,cat
2433290346_8482cac895_z_degraded.jpg,dcffe29b-60af-46b3-a2a1-58cc4a897607,aggregated,0,car
2433290346_8482cac895_z_degraded.jpg,dcffe29b-60af-46b3-a2a1-58cc4a897607,yolov5n,0,car
2433290346_8482cac895_z_degraded.jpg,dcffe29b-60af-46b3-a2a1-58cc4a897607,yolov8n,0,car
5340010485_edeaa88c83_z_degraded.jpg,6d62d7a1-5ec3-4056-b4ae-43097e0a28f8,aggregated,1,car
5340010485_edeaa88c83_z_degraded.jpg,6d62d7a1-5ec3-4056-b4ae-43097e0a28f8,yolov5n,1,car
5340010485_edeaa88c83_z_degraded.jpg,6d62d7a1-5ec3-4056-b4ae-43097e0a28f8,yolov8n,1,car
19299023856_077e45c472_z_degraded.jpg,9f904422-f41b-411a-92d1-7d90a91b7267,aggregated,1,car
19299023856_077e45c472_z_degraded.jpg,9f904422-f41b-411a-92d1-7d90a91b7267,yolov5n,0,car
19299023856_077e45c472_z_degraded.jpg,9f904422-f41b-411a-92d1-7d90a91b7267,yolov8n,1,car
8032610600_1dd81d41a4_z_degraded.jpg,f6c8d82c-781e-4f37-8eaf-01dc4b6ef4b9,aggregated,1,car
8032610600_1dd81d41a4_z_degraded.jpg,f6c8d82c-781e-4f37-8eaf-01dc4b6ef4b9,yolov5n,0,car
8032610600_1dd81d41a4_z_degraded.jpg,f6c8d82c-781e-4f37-8eaf-01dc4b6ef4b9,yolov8n,0,car
16982913298_aa90f2a62b_z_degraded.jpg,3dd32f5b-6bd5-4ad4-99ed-2fe964ea4b96,aggregated,1,car
16982913298_aa90f2a62b_z_degraded.jpg,3dd32f5b-6bd5-4ad4-99ed-2fe964ea4b96,yolov5n,1,car
16982913298_aa90f2a62b_z_degraded.jpg,3dd32f5b-6bd5-4ad4-99ed-2fe964ea4b96,yolov8n,1,car
6238072987_89f2925563_z_degraded.jpg,5858ca5e-9266-40d9-9810-e1eee885b1bb,aggregated,1,dog
6238072987_89f2925563_z_degraded.jpg,5858ca5e-9266-40d9-9810-e1eee885b1bb,yolov5n,0,dog
6238072987_89f2925563_z_degraded.jpg,5858ca5e-9266-40d9-9810-e1eee885b1bb,yolov8n,1,dog
7685782426_d3615820e9_z_degraded.jpg,31a2e522-acf7-4b7f-bacf-1569f32805e0,aggregated,1,cat
7685782426_d3615820e9_z_degraded.jpg,31a2e522-acf7-4b7f-bacf-1569f32805e0,yolov5n,1,cat
7685782426_d3615820e9_z_degraded.jpg,31a2e522-acf7-4b7f-bacf-1569f32805e0,yolov8n,1,cat
5877730305_f5e3d13667_z_degraded.jpg,7f469ad2-4fc9-4ab8-b37b-e7dd8ca7de89,aggregated,1,bicycle
5877730305_f5e3d13667_z_degraded.jpg,7f469ad2-4fc9-4ab8-b37b-e7dd8ca7de89,yolov5n,0,bicycle
5877730305_f5e3d13667_z_degraded.jpg,7f469ad2-4fc9-4ab8-b37b-e7dd8ca7de89,yolov8n,1,bicycle
6217890759_2a6a04d1d9_z_degraded.jpg,ff72d770-48a5-45d1-81f5-9741b6c4ec7f,aggregated,1,person
6217890759_2a6a04d1d9_z_degraded.jpg,ff72d770-48a5-45d1-81f5-9741b6c4ec7f,yolov5n,1,person
6217890759_2a6a04d1d9_z_degraded.jpg,ff72d770-48a5-45d1-81f5-9741b6c4ec7f,yolov8n,1,person
18068160735_6c2f214265_z_degraded.jpg,85233bdf-d994-4902-9058-5f2d3f9a24cb,aggregated,0,bicycle
18068160735_6c2f214265_z_degraded.jpg,85233bdf-d994-4902-9058-5f2d3f9a24cb,yolov5n,0,bicycle
18068160735_6c2f214265_z_degraded.jpg,85233bdf-d994-4902-9058-5f2d3f9a24cb,yolov8n,0,bicycle
9157606630_2ef852a3ee_z_degraded.jpg,7736ffd6-8a57-42f5-b893-26e31668a8e3,aggregated,1,bicycle
9157606630_2ef852a3ee_z_degraded.jpg,7736ffd6-8a57-42f5-b893-26e31668a8e3,yolov5n,0,bicycle
9157606630_2ef852a3ee_z_degraded.jpg,7736ffd6-8a57-42f5-b893-26e31668a8e3,yolov8n,1,bicycle
51712355_49c2e95899_z_degraded.jpg,95c12671-b4db-4a01-b139-3521d44916e4,aggregated,1,bicycle
51712355_49c2e95899_z_degraded.jpg,95c12671-b4db-4a01-b139-3521d44916e4,yolov5n,1,bicycle
51712355_49c2e95899_z_degraded.jpg,95c12671-b4db-4a01-b139-3521d44916e4,yolov8n,1,bicycle
8526465743_29a9320d16_z_degraded.jpg,c710c96e-8b80-4d99-bcb2-6faf04aba4ac,aggregated,0,cat
8526465743_29a9320d16_z_degraded.jpg,c710c96e-8b80-4d99-bcb2-6faf04aba4ac,yolov5n,0,cat
8526465743_29a9320d16_z_degraded.jpg,c710c96e-8b80-4d99-bcb2-6faf04aba4ac,yolov8n,0,cat
20843800936_edcdd89338_z_degraded.jpg,068a54c9-dad9-47da-8f60-5cdc8d02ac1f,aggregated,1,dog
20843800936_edcdd89338_z_degraded.jpg,068a54c9-dad9-47da-8f60-5cdc8d02ac1f,yolov5n,0,dog
20843800936_edcdd89338_z_degraded.jpg,068a54c9-dad9-47da-8f60-5cdc8d02ac1f,yolov8n,1,dog
5481347426_620620145e_z_degraded.jpg,96068ef2-2d34-4f99-920f-0dc0622c17ca,aggregated,1,person
5481347426_620620145e_z_degraded.jpg,96068ef2-2d34-4f99-920f-0dc0622c17ca,yolov5n,1,person
5481347426_620620145e_z_degraded.jpg,96068ef2-2d34-4f99-920f-0dc0622c17ca,yolov8n,1,person
3312304999_bc296f3260_z_degraded.jpg,7a3b2e05-f92b-42d8-9526-98b9630020a7,aggregated,0,car
3312304999_bc296f3260_z_degraded.jpg,7a3b2e05-f92b-42d8-9526-98b9630020a7,yolov5n,0,car
3312304999_bc296f3260_z_degraded.jpg,7a3b2e05-f92b-42d8-9526-98b9630020a7,yolov8n,0,car
9478594118_5861e54c87_z_degraded.jpg,442886d0-f66b-4d05-a2e4-ec3cc45de1b8,aggregated,1,cat
9478594118_5861e54c87_z_degraded.jpg,442886d0-f66b-4d05-a2e4-ec3cc45de1b8,yolov5n,0,cat
9478594118_5861e54c87_z_degraded.jpg,442886d0-f66b-4d05-a2e4-ec3cc45de1b8,yolov8n,1,cat
4083309359_020d325f73_z_degraded.jpg,c3f64de4-4653-45c3-9643-c0553f1f02b5,aggregated,1,person
4083309359_020d325f73_z_degraded.jpg,c3f64de4-4653-45c3-9643-c0553f1f02b5,yolov5n,0,person
4083309359_020d325f73_z_degraded.jpg,c3f64de4-4653-45c3-9643-c0553f1f02b5,yolov8n,1,person
5481347426_620620145e_z_degraded.jpg,4e4e738f-3e57-45e9-850a-3bece9ee9095,aggregated,1,person
5481347426_620620145e_z_degraded.jpg,4e4e738f-3e57-45e9-850a-3bece9ee9095,yolov5n,1,person
5481347426_620620145e_z_degraded.jpg,4e4e738f-3e57-45e9-850a-3bece9ee9095,yolov8n,1,person
3632975096_ec47d16f37_z_degraded.jpg,202f09aa-9219-4c7d-aa96-332b50f5fdaa,aggregated,0,cat
3632975096_ec47d16f37_z_degraded.jpg,202f09aa-9219-4c7d-aa96-332b50f5fdaa,yolov5n,0,cat
3632975096_ec47d16f37_z_degraded.jpg,202f09aa-9219-4c7d-aa96-332b50f5fdaa,yolov8n,0,cat
3582713912_3d9ac5ecc9_z_degraded.jpg,689de90e-d742-4062-a296-931224f126c1,aggregated,1,cat
3582713912_3d9ac5ecc9_z_degraded.jpg,689de90e-d742-4062-a296-931224f126c1,yolov5n,1,cat
3582713912_3d9ac5ecc9_z_degraded.jpg,689de90e-d742-4062-a296-931224f126c1,yolov8n,1,cat
3959888385_3580cd572c_z_degraded.jpg,fcf9bd9a-0e27-4f0c-bdbf-5fe845e8133a,aggregated,1,cat
3959888385_3580cd572c_z_degraded.jpg,fcf9bd9a-0e27-4f0c-bdbf-5fe845e8133a,yolov5n,0,cat
3959888385_3580cd572c_z_degraded.jpg,fcf9bd9a-0e27-4f0c-bdbf-5fe845e8133a,yolov8n,1,cat
9057859369_5a432fdfe1_z_degraded.jpg,5b0db5da-8e10-4932-ac7d-15ecbd50099d,aggregated,0,car
9057859369_5a432fdfe1_z_degraded.jpg,5b0db5da-8e10-4932-ac7d-15ecbd50099d,yolov5n,0,car
9057859369_5a432fdfe1_z_degraded.jpg,5b0db5da-8e10-4932-ac7d-15ecbd50099d,yolov8n,0,car
3413987789_b607473327_z_degraded.jpg,36053662-a896-4b17-af92-65bbda624e10,aggregated,1,car
3413987789_b607473327_z_degraded.jpg,36053662-a896-4b17-af92-65bbda624e10,yolov5n,1,car
3413987789_b607473327_z_degraded.jpg,36053662-a896-4b17-af92-65bbda624e10,yolov8n,1,car
2392419690_8495e2b2c9_z_degraded.jpg,d0e3e41f-2f84-41fc-9f04-18bc18fe0e18,aggregated,1,person
2392419690_8495e2b2c9_z_degraded.jpg,d0e3e41f-2f84-41fc-9f04-18bc18fe0e18,yolov5n,1,person
2392419690_8495e2b2c9_z_degraded.jpg,d0e3e41f-2f84-41fc-9f04-18bc18fe0e18,yolov8n,1,person
4370423313_49f3722e85_z_degraded.jpg,e84de46c-41fd-46fc-923f-1b53c572bc6e,aggregated,1,car
4370423313_49f3722e85_z_degraded.jpg,e84de46c-41fd-46fc-923f-1b53c572bc6e,yolov5n,0,car
4370423313_49f3722e85_z_degraded.jpg,e84de46c-41fd-46fc-923f-1b53c572bc6e,yolov8n,1,car
201365540_d1af73d7cd_z_degraded.jpg,713c7ab9-193d-4bfa-8008-b819656196a6,aggregated,1,person
201365540_d1af73d7cd_z_degraded.jpg,713c7ab9-193d-4bfa-8008-b819656196a6,yolov5n,0,person
201365540_d1af73d7cd_z_degraded.jpg,713c7ab9-193d-4bfa-8008-b819656196a6,yolov8n,1,person
5298849761_aeeed1a3f9_z_degraded.jpg,519257f5-6de4-460b-8f4b-c583274a9473,aggregated,1,person
5298849761_aeeed1a3f9_z_degraded.jpg,519257f5-6de4-460b-8f4b-c583274a9473,yolov5n,0,person
5298849761_aeeed1a3f9_z_degraded.jpg,519257f5-6de4-460b-8f4b-c583274a9473,yolov8n,1,person
9549882142_c59c04bac0_z_degraded.jpg,a33308a7-8585-4258-bdd6-7f9f317405b3,aggregated,1,car
9549882142_c59c04bac0_z_degraded.jpg,a33308a7-8585-4258-bdd6-7f9f317405b3,yolov5n,1,car
9549882142_c59c04bac0_z_degraded.jpg,a33308a7-8585-4258-bdd6-7f9f317405b3,yolov8n,1,car
2244176071_615b055c30_z_degraded.jpg,0cbe75f7-e9f2-4ba8-830e-dbb1bbb84f48,aggregated,0,cat
2244176071_615b055c30_z_degraded.jpg,0cbe75f7-e9f2-4ba8-830e-dbb1bbb84f48,yolov5n,0,cat
2244176071_615b055c30_z_degraded.jpg,0cbe75f7-e9f2-4ba8-830e-dbb1bbb84f48,yolov8n,0,cat
8183126241_e78c7f86ba_z_degraded.jpg,8c77b885-d589-4de3-a813-15f245399048,aggregated,1,person
8183126241_e78c7f86ba_z_degraded.jpg,8c77b885-d589-4de3-a813-15f245399048,yolov5n,1,person
8183126241_e78c7f86ba_z_degraded.jpg,8c77b885-d589-4de3-a813-15f245399048,yolov8n,1,person
9057859369_5a432fdfe1_z_degraded.jpg,e68d1f72-3f09-4534-88b2-edfcceff4e19,aggregated,0,car
9057859369_5a432fdfe1_z_degraded.jpg,e68d1f72-3f09-4534-88b2-edfcceff4e19,yolov5n,0,car
9057859369_5a432fdfe1_z_degraded.jpg,e68d1f72-3f09-4534-88b2-edfcceff4e19,yolov8n,0,car
5436402112_3aee3141a7_z_degraded.jpg,42328b73-1ccd-479c-bafa-d8baf1a4b7a3,aggregated,1,cat
5436402112_3aee3141a7_z_degraded.jpg,42328b73-1ccd-479c-bafa-d8baf1a4b7a3,yolov5n,0,cat
5436402112_3aee3141a7_z_degraded.jpg,42328b73-1ccd-479c-bafa-d8baf1a4b7a3,yolov8n,1,cat
204668081_9bb000df17_z_degraded.jpg,4aeb80f5-68b6-4c47-9d31-8dabf22c7f00,aggregated,1,dog
204668081_9bb000df17_z_degraded.jpg,4aeb80f5-68b6-4c47-9d31-8dabf22c7f00,yolov5n,0,dog
204668081_9bb000df17_z_degraded.jpg,4aeb80f5-68b6-4c47-9d31-8dabf22c7f00,yolov8n,0,dog
8183126241_e78c7f86ba_z_degraded.jpg,342e1e5b-d74b-4672-9a72-106c1fa8a932,aggregated,1,person
8183126241_e78c7f86ba_z_degraded.jpg,342e1e5b-d74b-4672-9a72-106c1fa8a932,yolov5n,1,person
8183126241_e78c7f86ba_z_degraded.jpg,342e1e5b-d74b-4672-9a72-106c1fa8a932,yolov8n,1,person
2534669669_0c1d10c3e6_z_degraded.jpg,67d0890f-e0b6-445e-a43a-ef87d27eeb31,aggregated,1,person
2534669669_0c1d10c3e6_z_degraded.jpg,67d0890f-e0b6-445e-a43a-ef87d27eeb31,yolov5n,0,person
2534669669_0c1d10c3e6_z_degraded.jpg,67d0890f-e0b6-445e-a43a-ef87d27eeb31,yolov8n,1,person
81717243_2c9fcf3dab_z_degraded.jpg,69b3a7ba-62a8-4ed8-a747-337f03869c66,aggregated,1,dog
81717243_2c9fcf3dab_z_degraded.jpg,69b3a7ba-62a8-4ed8-a747-337f03869c66,yolov5n,1,dog
81717243_2c9fcf3dab_z_degraded.jpg,69b3a7ba-62a8-4ed8-a747-337f03869c66,yolov8n,1,dog
11983632613_4efcf5f3d3_z_degraded.jpg,8f035020-83f5-452f-be19-2772fb3be34e,aggregated,1,person
11983632613_4efcf5f3d3_z_degraded.jpg,8f035020-83f5-452f-be19-2772fb3be34e,yolov5n,1,person
11983632613_4efcf5f3d3_z_degraded.jpg,8f035020-83f5-452f-be19-2772fb3be34e,yolov8n,1,person
8125475_d0a1063029_z_degraded.jpg,85e01526-5258-4938-85bc-1033f09408b5,aggregated,1,car
8125475_d0a1063029_z_degraded.jpg,85e01526-5258-4938-85bc-1033f09408b5,yolov5n,1,car
