Image ID,Model,correctly_detect,true_class
528252616_a57e6257ff_z_degraded.jpg,aggregated,1,person
528252616_a57e6257ff_z_degraded.jpg,yolov5n,1,person
528252616_a57e6257ff_z_degraded.jpg,yolov8n,1,person
5484042252_37ce385b5f_z_degraded.jpg,aggregated,1,car
5484042252_37ce385b5f_z_degraded.jpg,yolov5n,1,car
5484042252_37ce385b5f_z_degraded.jpg,yolov8n,1,car
6111783458_61cc1f0f88_z_degraded.jpg,aggregated,1,person
6111783458_61cc1f0f88_z_degraded.jpg,yolov5n,1,person
6111783458_61cc1f0f88_z_degraded.jpg,yolov8n,1,person
15584457029_80b75274db_z_degraded.jpg,aggregated,1,cat
15584457029_80b75274db_z_degraded.jpg,yolov5n,0,cat
15584457029_80b75274db_z_degraded.jpg,yolov8n,1,cat
2718097307_1fb900f17a_z_degraded.jpg,aggregated,0,cat
2718097307_1fb900f17a_z_degraded.jpg,yolov5n,0,cat
2718097307_1fb900f17a_z_degraded.jpg,yolov8n,0,cat
4282546783_10b5e0a62e_z_degraded.jpg,aggregated,1,person
4282546783_10b5e0a62e_z_degraded.jpg,yolov5n,1,person
4282546783_10b5e0a62e_z_degraded.jpg,yolov8n,1,person
4226351112_a6f67d031e_z_degraded.jpg,aggregated,1,cat
4226351112_a6f67d031e_z_degraded.jpg,yolov5n,0,cat
4226351112_a6f67d031e_z_degraded.jpg,yolov8n,1,cat
2370036280_507a07c953_z_degraded.jpg,aggregated,1,car
2370036280_507a07c953_z_degraded.jpg,yolov5n,0,car
2370036280_507a07c953_z_degraded.jpg,yolov8n,1,car
19577109682_a0282d8678_z_degraded.jpg,aggregated,0,car
19577109682_a0282d8678_z_degraded.jpg,yolov5n,0,car
19577109682_a0282d8678_z_degraded.jpg,yolov8n,0,car
414586991_9630094229_z_degraded.jpg,aggregated,1,bicycle
414586991_9630094229_z_degraded.jpg,yolov5n,1,bicycle
414586991_9630094229_z_degraded.jpg,yolov8n,1,bicycle
489195247_b908298ee6_z_degraded.jpg,aggregated,1,dog
489195247_b908298ee6_z_degraded.jpg,yolov5n,0,dog
489195247_b908298ee6_z_degraded.jpg,yolov8n,1,dog
15333662010_2f428f7e2f_z_degraded.jpg,aggregated,1,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,yolov5n,1,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,yolov8n,1,bicycle
268134569_0cea602ccb_z_degraded.jpg,aggregated,1,person
268134569_0cea602ccb_z_degraded.jpg,yolov5n,0,person
268134569_0cea602ccb_z_degraded.jpg,yolov8n,1,person
9132297449_f27a6b1a45_z_degraded.jpg,aggregated,1,dog
9132297449_f27a6b1a45_z_degraded.jpg,yolov5n,0,dog
9132297449_f27a6b1a45_z_degraded.jpg,yolov8n,1,dog
6141562070_11880edf2e_z_degraded.jpg,aggregated,0,bicycle
6141562070_11880edf2e_z_degraded.jpg,yolov5n,0,bicycle
6141562070_11880edf2e_z_degraded.jpg,yolov8n,0,bicycle
13314143603_95d63b5748_z_degraded.jpg,aggregated,1,car
13314143603_95d63b5748_z_degraded.jpg,yolov5n,0,car
13314143603_95d63b5748_z_degraded.jpg,yolov8n,1,car
8773393046_236298c465_z_degraded.jpg,aggregated,0,bicycle
8773393046_236298c465_z_degraded.jpg,yolov5n,0,bicycle
8773393046_236298c465_z_degraded.jpg,yolov8n,0,bicycle
3850147043_06970bc680_z_degraded.jpg,aggregated,1,dog
3850147043_06970bc680_z_degraded.jpg,yolov5n,1,dog
3850147043_06970bc680_z_degraded.jpg,yolov8n,1,dog
8874948232_195679aa4e_z_degraded.jpg,aggregated,1,person
8874948232_195679aa4e_z_degraded.jpg,yolov5n,1,person
8874948232_195679aa4e_z_degraded.jpg,yolov8n,1,person
387284206_360c4e3d6e_z_degraded.jpg,aggregated,1,dog
387284206_360c4e3d6e_z_degraded.jpg,yolov5n,0,dog
387284206_360c4e3d6e_z_degraded.jpg,yolov8n,1,dog
17554656478_22dea58ed2_z_degraded.jpg,aggregated,0,car
17554656478_22dea58ed2_z_degraded.jpg,yolov5n,0,car
17554656478_22dea58ed2_z_degraded.jpg,yolov8n,0,car
1492095547_3a48dbc70b_z_degraded.jpg,aggregated,1,cat
1492095547_3a48dbc70b_z_degraded.jpg,yolov5n,1,cat
1492095547_3a48dbc70b_z_degraded.jpg,yolov8n,1,cat
7475018518_6c715a96c1_z_degraded.jpg,aggregated,1,dog
7475018518_6c715a96c1_z_degraded.jpg,yolov5n,1,dog
7475018518_6c715a96c1_z_degraded.jpg,yolov8n,1,dog
20959877010_552298f5f8_z_degraded.jpg,aggregated,1,dog
20959877010_552298f5f8_z_degraded.jpg,yolov5n,1,dog
20959877010_552298f5f8_z_degraded.jpg,yolov8n,1,dog
8125475_d0a1063029_z_degraded.jpg,aggregated,1,car
8125475_d0a1063029_z_degraded.jpg,yolov5n,1,car
8125475_d0a1063029_z_degraded.jpg,yolov8n,1,car
13368340424_5c1f322f72_z_degraded.jpg,aggregated,1,bicycle
13368340424_5c1f322f72_z_degraded.jpg,yolov5n,1,bicycle
13368340424_5c1f322f72_z_degraded.jpg,yolov8n,1,bicycle
4349979920_189df35e15_z_degraded.jpg,aggregated,1,bicycle
4349979920_189df35e15_z_degraded.jpg,yolov5n,1,bicycle
4349979920_189df35e15_z_degraded.jpg,yolov8n,1,bicycle
9238365388_d2bb1bb2e4_z_degraded.jpg,aggregated,1,car
9238365388_d2bb1bb2e4_z_degraded.jpg,yolov5n,1,car
9238365388_d2bb1bb2e4_z_degraded.jpg,yolov8n,1,car
5298850167_d1e13e9551_z_degraded.jpg,aggregated,1,person
5298850167_d1e13e9551_z_degraded.jpg,yolov5n,1,person
5298850167_d1e13e9551_z_degraded.jpg,yolov8n,1,person
5210291488_fe9939bdf1_z_degraded.jpg,aggregated,1,person
5210291488_fe9939bdf1_z_degraded.jpg,yolov5n,1,person
5210291488_fe9939bdf1_z_degraded.jpg,yolov8n,1,person
7742706992_27215ef7f8_z_degraded.jpg,aggregated,1,person
7742706992_27215ef7f8_z_degraded.jpg,yolov5n,1,person
7742706992_27215ef7f8_z_degraded.jpg,yolov8n,1,person
144429519_9567ff4044_z_degraded.jpg,aggregated,1,car
144429519_9567ff4044_z_degraded.jpg,yolov5n,0,car
144429519_9567ff4044_z_degraded.jpg,yolov8n,1,car
48901634_c792cbab58_z_degraded.jpg,aggregated,1,car
48901634_c792cbab58_z_degraded.jpg,yolov5n,1,car
48901634_c792cbab58_z_degraded.jpg,yolov8n,1,car
892497288_b916ec820e_z_degraded.jpg,aggregated,1,person
892497288_b916ec820e_z_degraded.jpg,yolov5n,0,person
892497288_b916ec820e_z_degraded.jpg,yolov8n,1,person
2918687630_5108e3e2ab_z_degraded.jpg,aggregated,0,car
2918687630_5108e3e2ab_z_degraded.jpg,yolov5n,0,car
2918687630_5108e3e2ab_z_degraded.jpg,yolov8n,0,car
84410494_ab268290cf_z_degraded.jpg,aggregated,0,dog
84410494_ab268290cf_z_degraded.jpg,yolov5n,0,dog
84410494_ab268290cf_z_degraded.jpg,yolov8n,0,dog
13340204053_873cda4cef_z_degraded.jpg,aggregated,1,car
13340204053_873cda4cef_z_degraded.jpg,yolov5n,0,car
13340204053_873cda4cef_z_degraded.jpg,yolov8n,1,car
2882148223_72d4df2a8e_z_degraded.jpg,aggregated,0,bicycle
2882148223_72d4df2a8e_z_degraded.jpg,yolov5n,0,bicycle
2882148223_72d4df2a8e_z_degraded.jpg,yolov8n,0,bicycle
6062750656_89284163db_z_degraded.jpg,aggregated,1,cat
6062750656_89284163db_z_degraded.jpg,yolov5n,0,cat
6062750656_89284163db_z_degraded.jpg,yolov8n,1,cat
2709706154_32ff27825a_z_degraded.jpg,aggregated,1,cat
2709706154_32ff27825a_z_degraded.jpg,yolov5n,0,cat
2709706154_32ff27825a_z_degraded.jpg,yolov8n,1,cat
15071673457_0703cea442_z_degraded.jpg,aggregated,1,person
15071673457_0703cea442_z_degraded.jpg,yolov5n,0,person
15071673457_0703cea442_z_degraded.jpg,yolov8n,1,person
528252616_a57e6257ff_z_degraded.jpg,aggregated,1,person
528252616_a57e6257ff_z_degraded.jpg,yolov5n,1,person
528252616_a57e6257ff_z_degraded.jpg,yolov8n,1,person
4743123794_5c502eaee7_z_degraded.jpg,aggregated,1,cat
4743123794_5c502eaee7_z_degraded.jpg,yolov5n,0,cat
4743123794_5c502eaee7_z_degraded.jpg,yolov8n,1,cat
241832541_43848dabf3_z_degraded.jpg,aggregated,1,dog
241832541_43848dabf3_z_degraded.jpg,yolov5n,0,dog
241832541_43848dabf3_z_degraded.jpg,yolov8n,1,dog
5540859766_5596c9c59e_z_degraded.jpg,aggregated,1,person
5540859766_5596c9c59e_z_degraded.jpg,yolov5n,1,person
5540859766_5596c9c59e_z_degraded.jpg,yolov8n,1,person
5816846412_7b6fa97da0_z_degraded.jpg,aggregated,1,bicycle
5816846412_7b6fa97da0_z_degraded.jpg,yolov5n,1,bicycle
5816846412_7b6fa97da0_z_degraded.jpg,yolov8n,0,bicycle
5336089950_d2f4618519_z_degraded.jpg,aggregated,1,car
5336089950_d2f4618519_z_degraded.jpg,yolov5n,0,car
5336089950_d2f4618519_z_degraded.jpg,yolov8n,1,car
2215395014_24a2f8184c_z_degraded.jpg,aggregated,0,cat
2215395014_24a2f8184c_z_degraded.jpg,yolov5n,0,cat
2215395014_24a2f8184c_z_degraded.jpg,yolov8n,0,cat
8488918795_f8ba7dabb6_z_degraded.jpg,aggregated,1,person
8488918795_f8ba7dabb6_z_degraded.jpg,yolov5n,1,person
8488918795_f8ba7dabb6_z_degraded.jpg,yolov8n,1,person
4030862073_d697f506b0_z_degraded.jpg,aggregated,1,person
4030862073_d697f506b0_z_degraded.jpg,yolov5n,1,person
4030862073_d697f506b0_z_degraded.jpg,yolov8n,1,person
4625462281_7df55484bb_z_degraded.jpg,aggregated,1,bicycle
4625462281_7df55484bb_z_degraded.jpg,yolov5n,1,bicycle
4625462281_7df55484bb_z_degraded.jpg,yolov8n,1,bicycle
11335325886_75cf456ea8_z_degraded.jpg,aggregated,1,cat
11335325886_75cf456ea8_z_degraded.jpg,yolov5n,0,cat
11335325886_75cf456ea8_z_degraded.jpg,yolov8n,1,cat
36110689_9cbbccb36a_z_degraded.jpg,aggregated,1,dog
36110689_9cbbccb36a_z_degraded.jpg,yolov5n,1,dog
36110689_9cbbccb36a_z_degraded.jpg,yolov8n,1,dog
10218081326_b6a2dd98f5_z_degraded.jpg,aggregated,1,car
10218081326_b6a2dd98f5_z_degraded.jpg,yolov5n,1,car
10218081326_b6a2dd98f5_z_degraded.jpg,yolov8n,1,car
18608021442_84f7dcfa5c_z_degraded.jpg,aggregated,1,bicycle
18608021442_84f7dcfa5c_z_degraded.jpg,yolov5n,0,bicycle
18608021442_84f7dcfa5c_z_degraded.jpg,yolov8n,1,bicycle
8183126241_e78c7f86ba_z_degraded.jpg,aggregated,1,person
8183126241_e78c7f86ba_z_degraded.jpg,yolov5n,1,person
8183126241_e78c7f86ba_z_degraded.jpg,yolov8n,1,person
2767937261_724bce0179_z_degraded.jpg,aggregated,1,person
2767937261_724bce0179_z_degraded.jpg,yolov5n,1,person
2767937261_724bce0179_z_degraded.jpg,yolov8n,1,person
8464801471_b2b61acc7b_z_degraded.jpg,aggregated,0,cat
8464801471_b2b61acc7b_z_degraded.jpg,yolov5n,0,cat
8464801471_b2b61acc7b_z_degraded.jpg,yolov8n,0,cat
3968015804_ac83717a19_z_degraded.jpg,aggregated,1,dog
3968015804_ac83717a19_z_degraded.jpg,yolov5n,1,dog
3968015804_ac83717a19_z_degraded.jpg,yolov8n,1,dog
16850385890_8105762655_z_degraded.jpg,aggregated,0,person
16850385890_8105762655_z_degraded.jpg,yolov5n,0,person
16850385890_8105762655_z_degraded.jpg,yolov8n,0,person
361146297_ca9b5c8799_z_degraded.jpg,aggregated,0,dog
361146297_ca9b5c8799_z_degraded.jpg,yolov5n,0,dog
361146297_ca9b5c8799_z_degraded.jpg,yolov8n,0,dog
5877730305_f5e3d13667_z_degraded.jpg,aggregated,1,bicycle
5877730305_f5e3d13667_z_degraded.jpg,yolov5n,1,bicycle
5877730305_f5e3d13667_z_degraded.jpg,yolov8n,1,bicycle
21376683791_d98acff014_z_degraded.jpg,aggregated,1,bicycle
21376683791_d98acff014_z_degraded.jpg,yolov5n,0,bicycle
21376683791_d98acff014_z_degraded.jpg,yolov8n,1,bicycle
2592416858_f849d2ac8f_z_degraded.jpg,aggregated,1,dog
2592416858_f849d2ac8f_z_degraded.jpg,yolov5n,1,dog
2592416858_f849d2ac8f_z_degraded.jpg,yolov8n,1,dog
3413987789_b607473327_z_degraded.jpg,aggregated,1,car
3413987789_b607473327_z_degraded.jpg,yolov5n,1,car
3413987789_b607473327_z_degraded.jpg,yolov8n,0,car
5943858783_a2cc450fb3_z_degraded.jpg,aggregated,1,person
5943858783_a2cc450fb3_z_degraded.jpg,yolov5n,1,person
5943858783_a2cc450fb3_z_degraded.jpg,yolov8n,1,person
3209962531_f75dbe4341_z_degraded.jpg,aggregated,1,dog
3209962531_f75dbe4341_z_degraded.jpg,yolov5n,1,dog
3209962531_f75dbe4341_z_degraded.jpg,yolov8n,1,dog
189076128_ee6f694a30_z_degraded.jpg,aggregated,1,person
189076128_ee6f694a30_z_degraded.jpg,yolov5n,0,person
189076128_ee6f694a30_z_degraded.jpg,yolov8n,1,person
4763265058_6c6dbb9abe_z_degraded.jpg,aggregated,0,bicycle
4763265058_6c6dbb9abe_z_degraded.jpg,yolov5n,0,bicycle
4763265058_6c6dbb9abe_z_degraded.jpg,yolov8n,0,bicycle
18068160735_6c2f214265_z_degraded.jpg,aggregated,0,bicycle
18068160735_6c2f214265_z_degraded.jpg,yolov5n,0,bicycle
18068160735_6c2f214265_z_degraded.jpg,yolov8n,0,bicycle
17594682014_fcd2ac5ca3_z_degraded.jpg,aggregated,0,cat
17594682014_fcd2ac5ca3_z_degraded.jpg,yolov5n,0,cat
17594682014_fcd2ac5ca3_z_degraded.jpg,yolov8n,0,cat
2167290248_1ac3cbd890_z_degraded.jpg,aggregated,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,yolov5n,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,yolov8n,0,dog
189076128_ee6f694a30_z_degraded.jpg,aggregated,1,person
189076128_ee6f694a30_z_degraded.jpg,yolov5n,0,person
189076128_ee6f694a30_z_degraded.jpg,yolov8n,1,person
4083309359_020d325f73_z_degraded.jpg,aggregated,1,person
4083309359_020d325f73_z_degraded.jpg,yolov5n,0,person
4083309359_020d325f73_z_degraded.jpg,yolov8n,1,person
